row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,45.1,338.25,1.6,541,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,62.72,470.4,1.6,753,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,133.08,998.1,1.6,1597,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,41.31,309.825,1.6,496,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,52.24,391.8,1.6,627,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,104.86,786.45,1.6,1258,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,182.05,1365.375,1.6,2185,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,45.1,338.25,1.6,541,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,62.72,470.4,1.6,753,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,133.08,998.1,1.6,1597,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,3000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,4000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,5000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,6000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,7000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,8000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,9000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,10000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,12000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,15000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,20000,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,41.65,312.375,1.6,500,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,54.99,412.425,1.6,660,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,110.39,827.925,1.6,1325,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,191.63,1437.225,1.6,2300,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,242.73,1820.475,1.6,2913,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
